timestamp,hourly average,usage,hour,day_of_week
2024-03-20 01:00:00,209516013.33333334,12.565666666686536,1,2
2024-03-20 02:00:00,209534031.66666666,18.018333333313464,2,2
2024-03-20 03:00:00,209548379.6,14.347933333337307,3,2
2024-03-20 04:00:00,209563512.0,15.13240000000596,4,2
2024-03-20 05:00:00,209578065.2,14.55319999998808,5,2
2024-03-20 06:00:00,209593020.2,14.955,6,2
2024-03-20 07:00:00,209604427.25,11.407050000011921,7,2
2024-03-20 08:00:00,209697065.5,92.63825,8,2
2024-03-20 09:00:00,211209408.75,1512.34325,9,2
2024-03-20 10:00:00,214085019.16666666,2875.610416666657,10,2
2024-03-20 11:00:00,215882940.75,1797.9215833333433,11,2
2024-03-20 12:00:00,217886318.0,2003.37725,12,2
2024-03-20 13:00:00,220321837.33333334,2435.519333333343,13,2
2024-03-20 14:00:00,222428783.2857143,2106.945952380955,14,2
2024-03-20 15:00:00,223779245.25,1350.4619642857015,15,2
2024-03-20 18:00:00,223827562.0,16.105583333333335,18,2
2024-03-20 19:00:00,223839730.75,12.16875,19,2
2024-03-20 20:00:00,223851895.6,12.16484999999404,20,2
2024-03-20 21:00:00,223868459.75,16.56415000000596,21,2
2024-03-20 22:00:00,223883517.5,15.05775,22,2
2024-03-20 23:00:00,223897380.16666666,13.862666666656732,23,2
2024-03-21 00:00:00,223915868.0,18.487833333343268,0,3
2024-03-21 01:00:00,223928300.33333334,12.432333333343268,1,3
2024-03-21 02:00:00,223941462.66666666,13.162333333313466,2,3
2024-03-21 03:00:00,223955460.6,13.997933333337308,3,3
2024-03-21 04:00:00,223972832.5,17.37190000000596,4,3
2024-03-21 05:00:00,223986035.66666666,13.203166666656733,5,3
2024-03-21 06:00:00,224001910.25,15.874583333343267,6,3
2024-03-21 07:00:00,224016782.0,14.87175,7,3
2024-03-21 08:00:00,224155229.5,138.4475,8,3
2024-03-21 09:00:00,225566790.33333334,1411.5608333333432,9,3
2024-03-21 10:00:00,227277897.33333334,1711.107,10,3
2024-03-21 11:00:00,228535553.25,1257.6559166666568,11,3
2024-03-21 12:00:00,229954178.66666666,1418.6254166666567,12,3
2024-03-21 13:00:00,231515450.33333334,1561.2716666666865,13,3
2024-03-21 14:00:00,232670656.0,1155.2056666666567,14,3
2024-03-21 15:00:00,233780799.2,1110.1431999999882,15,3
2024-03-21 16:00:00,233806794.33333334,25.995133333355188,16,3
2024-03-21 17:00:00,233817444.0,10.649666666656733,17,3
2024-03-21 18:00:00,233829700.66666666,12.256666666656733,18,3
2024-03-21 19:00:00,233848653.8,18.95313333335519,19,3
2024-03-21 20:00:00,233862451.0,13.797199999988079,20,3
2024-03-21 21:00:00,233880205.2,17.754199999988078,21,3
2024-03-21 22:00:00,233892503.75,12.298550000011922,22,3
2024-03-21 23:00:00,233910413.0,17.90925,23,3
2024-03-22 00:00:00,233924243.0,13.83,0,4
2024-03-22 01:00:00,233928661.5,4.4185,1,4
2024-03-22 02:00:00,233934971.0,6.3095,2,4
2024-03-22 03:00:00,233951668.0,16.697,3,4
2024-03-22 04:00:00,233968847.66666666,17.179666666656733,4,4
2024-03-22 05:00:00,233979841.83333334,10.994166666686535,5,4
2024-03-22 06:00:00,233994369.25,14.527416666656732,6,4
2024-03-22 07:00:00,234009294.0,14.92475,7,4
2024-03-22 08:00:00,234025343.5,16.0495,8,4
2024-03-22 09:00:00,234342210.33333334,316.86683333334327,9,4
2024-03-22 10:00:00,236323478.5,1981.2681666666567,10,4
2024-03-22 11:00:00,238171478.0,1847.9995,11,4
2024-03-22 12:00:00,239376540.6,1205.062599999994,12,4
2024-03-22 13:00:00,240281066.0,904.525400000006,13,4
2024-03-22 14:00:00,241574816.0,1293.75,14,4
2024-03-22 15:00:00,242103613.4,528.797400000006,15,4
2024-03-22 16:00:00,242118194.66666666,14.581266666650771,16,4
2024-03-22 17:00:00,242131661.33333334,13.466666666686535,17,4
2024-03-22 18:00:00,242147611.33333334,15.95,18,4
2024-03-22 19:00:00,242159765.25,12.153916666656732,19,4
2024-03-22 20:00:00,242175737.0,15.97175,20,4
2024-03-22 21:00:00,242190287.4,14.550400000005961,21,4
2024-03-22 22:00:00,242205538.16666666,15.250766666650772,22,4
2024-03-22 23:00:00,242221359.0,15.820833333343268,23,4
2024-03-23 00:00:00,242234958.25,13.59925,0,5
2024-03-23 01:00:00,242245495.0,10.53675,1,5
2024-03-23 09:00:00,242370132.66666666,15.579708333332091,9,5
2024-03-23 10:00:00,242384752.66666666,14.62,10,5
2024-03-23 11:00:00,242396325.33333334,11.572666666686535,11,5
2024-03-23 12:00:00,242410615.0,14.289666666656732,12,5
2024-03-23 13:00:00,242424499.75,13.88475,13,5
2024-03-23 14:00:00,242439296.66666666,14.796916666656733,14,5
2024-03-23 15:00:00,242454590.5,15.293833333343267,15,5
2024-03-23 16:00:00,242469188.75,14.59825,16,5
2024-03-23 17:00:00,242477786.0,8.59725,17,5
2024-03-24 09:00:00,242720635.5,15.17809375,9,6
2024-03-24 10:00:00,242733799.75,13.16425,10,6
2024-03-24 11:00:00,242748263.0,14.46325,11,6
2024-03-24 12:00:00,242759637.0,11.374,12,6
2024-03-24 13:00:00,242776630.25,16.99325,13,6
2024-03-24 14:00:00,242789609.0,12.97875,14,6
2024-03-24 15:00:00,242802375.0,12.766,15,6
2024-03-24 16:00:00,242818332.0,15.957,16,6
2024-03-24 17:00:00,242827536.5,9.2045,17,6
2024-03-25 01:00:00,242951477.0,15.4925625,1,0
2024-03-25 02:00:00,242963383.6,11.90659999999404,2,0
2024-03-25 03:00:00,242977068.6,13.685,3,0
2024-03-25 04:00:00,242993186.6,16.118,4,0
2024-03-25 05:00:00,243008704.6,15.518,5,0
2024-03-25 06:00:00,243022502.25,13.79765000000596,6,0
2024-03-25 07:00:00,243034236.33333334,11.734083333343268,7,0
2024-03-25 08:00:00,243108048.0,73.81166666665673,8,0
2024-03-25 09:00:00,244392651.2,1284.6031999999882,9,0
2024-03-25 10:00:00,246464382.0,2071.730800000012,10,0
2024-03-25 11:00:00,248740275.2,2275.893199999988,11,0
2024-03-25 12:00:00,250597655.6,1857.380400000006,12,0
2024-03-25 13:00:00,252622093.5,2024.437900000006,13,0
2024-03-25 14:00:00,254767340.2,2145.246699999988,14,0
2024-03-25 15:00:00,256843685.6,2076.345400000006,15,0
2024-03-25 16:00:00,258110421.0,1266.735400000006,16,0
2024-03-25 17:00:00,258121828.66666666,11.407666666656732,17,0
2024-03-25 18:00:00,258139929.6,18.100933333337306,18,0
2024-03-25 19:00:00,258153518.8,13.58920000001788,19,0
2024-03-25 20:00:00,258169606.0,16.08719999998808,20,0
2024-03-25 21:00:00,258186231.0,16.625,21,0
2024-03-25 22:00:00,258199126.25,12.89525,22,0
2024-03-25 23:00:00,258214423.6,15.29734999999404,23,0
2024-03-26 00:00:00,258229417.16666666,14.993566666662693,0,1
2024-03-26 01:00:00,258238690.0,9.272833333343268,1,1
2024-03-26 09:00:00,259915581.5,209.6114375,9,1
2024-03-26 10:00:00,261366110.4,1450.528900000006,10,1
2024-03-26 11:00:00,262895273.0,1529.162599999994,11,1
2024-03-26 12:00:00,264289323.4,1394.050400000006,12,1
2024-03-26 13:00:00,265678836.0,1389.512599999994,13,1
2024-03-26 14:00:00,267416777.5,1737.9415,14,1
2024-03-26 15:00:00,268887591.75,1470.81425,15,1
2024-03-26 16:00:00,270344960.6666667,1457.3689166666866,16,1
2024-03-26 17:00:00,271608639.14285713,1263.6784761904478,17,1
2024-03-26 18:00:00,272452886.3333333,844.2471904761791,18,1
2024-03-26 19:00:00,273142634.2,689.7478666666747,19,1
2024-03-26 20:00:00,273900279.0,757.644800000012,20,1
2024-03-26 21:00:00,274188279.0,288.0,21,1
2024-03-26 22:00:00,274202189.3333333,13.910333333313465,22,1
2024-03-26 23:00:00,274217015.5,14.826166666686534,23,1
2024-03-27 00:00:00,274231883.2,14.86769999998808,0,2
2024-03-27 01:00:00,274241699.6666667,9.816466666698457,1,2
2024-03-27 17:00:00,286511430.0,766.8581458333321,17,2
2024-03-27 18:00:00,286521883.0,10.453,18,2
2024-03-27 19:00:00,286537121.6666667,15.238666666686536,19,2
2024-03-27 20:00:00,286549296.6,12.174933333337307,20,2
2024-03-27 21:00:00,286568446.6,19.15,21,2
2024-03-27 22:00:00,286582801.6666667,14.355066666662694,22,2
2024-03-27 23:00:00,286592555.0,9.753333333313465,23,2
2024-03-28 00:00:00,286612394.2,19.83919999998808,0,3
2024-03-28 01:00:00,286624943.0,12.548800000011921,1,3
2024-03-28 02:00:00,286640442.3333333,15.499333333313466,2,3
2024-03-28 03:00:00,286651874.4,11.432066666662694,3,3
2024-03-28 04:00:00,286667833.3333333,15.958933333337306,4,3
2024-03-28 05:00:00,286682889.0,15.055666666686536,5,3
2024-03-28 06:00:00,286698187.4,15.298399999976159,6,3
2024-03-28 07:00:00,286711947.0,13.759600000023841,7,3
2024-03-28 08:00:00,287007214.8,295.2678000000119,8,3
2024-03-28 09:00:00,288662546.6,1655.331800000012,9,3
2024-03-28 10:00:00,290200443.0,1537.8963999999762,10,3
2024-03-28 11:00:00,291364633.6666667,1164.1906666666866,11,3
2024-03-28 12:00:00,292534335.75,1169.7020833333136,12,3
2024-03-28 13:00:00,293916856.2,1382.5204499999882,13,3
2024-03-28 14:00:00,295301460.3333333,1384.6041333333253,14,3
2024-03-28 15:00:00,295865453.25,563.9929166666865,15,3
2024-03-28 16:00:00,295876956.75,11.5035,16,3
2024-03-28 17:00:00,295893046.5,16.08975,17,3
2024-03-28 18:00:00,295908185.0,15.1385,18,3
2024-03-28 19:00:00,295922285.25,14.10025,19,3
2024-03-28 20:00:00,295937166.5,14.88125,20,3
2024-03-28 21:00:00,295952313.0,15.1465,21,3
2024-03-28 22:00:00,295966720.1666667,14.407166666686535,22,3
2024-03-28 23:00:00,295982528.0,15.807833333313464,23,3
2024-03-29 00:00:00,295994671.0,12.143,0,4
2024-03-29 01:00:00,296005283.5,10.6125,1,4
2024-03-29 17:00:00,296246164.75,15.055078125,17,4
2024-03-29 18:00:00,296258576.5,12.41175,18,4
2024-03-29 19:00:00,296276252.3333333,17.675833333313467,19,4
2024-03-29 20:00:00,296289073.25,12.820916666686536,20,4
2024-03-29 21:00:00,296301513.0,12.43975,21,4
2024-03-29 22:00:00,296317963.3333333,16.450333333313466,22,4
2024-03-29 23:00:00,296331546.6666667,13.58333333337307,23,4
2024-03-30 00:00:00,296349224.3333333,17.67766666662693,0,5
2024-03-30 01:00:00,296362416.75,13.192416666686535,1,5
2024-03-30 02:00:00,296374868.25,12.4515,2,5
2024-03-30 03:00:00,296393261.8333333,18.393583333313465,3,5
2024-03-30 04:00:00,296406748.6,13.486766666710377,4,5
2024-03-30 05:00:00,296420872.0,14.123399999976158,5,5
2024-03-30 06:00:00,296436106.0,15.234,6,5
2024-03-30 07:00:00,296449887.5,13.7815,7,5
2024-03-30 08:00:00,296462441.6,12.554100000023842,8,5
2024-03-30 09:00:00,296474408.0,11.966399999976158,9,5
2024-03-31 09:00:00,296834794.5,15.016104166666667,9,6
2024-03-31 10:00:00,296844738.3333333,9.943833333313465,10,6
2024-03-31 11:00:00,296861195.0,16.456666666686534,11,6
2024-03-31 12:00:00,296870858.0,9.663,12,6
2024-03-31 13:00:00,296888907.1666667,18.049166666686535,13,6
2024-03-31 14:00:00,296903231.4,14.324233333289623,14,6
2024-03-31 15:00:00,296916372.3333333,13.140933333337307,15,6
2024-03-31 16:00:00,296930211.0,13.838666666686535,16,6
2024-03-31 17:00:00,296945121.2,14.910199999988079,17,6
2024-03-31 18:00:00,296962700.8,17.57960000002384,18,6
2024-03-31 19:00:00,296977107.0,14.406199999988079,19,6
2024-03-31 20:00:00,296990064.4,12.957399999976158,20,6
2024-03-31 21:00:00,297004456.6666667,14.392266666710377,21,6
2024-03-31 22:00:00,297023189.25,18.732583333313464,22,6
2024-03-31 23:00:00,297036640.75,13.4515,23,6
2024-04-01 00:00:00,297049502.6,12.861850000023843,0,0
2024-04-01 01:00:00,297065227.5714286,15.72497142857313,1,0
2024-04-01 02:00:00,297079195.6,13.968028571426869,2,0
2024-04-01 03:00:00,297092238.25,13.042649999976158,3,0
2024-04-01 04:00:00,297109798.3333333,17.560083333313464,4,0
2024-04-01 05:00:00,297125011.3333333,15.213,5,0
2024-04-01 06:00:00,297139132.3333333,14.121,6,0
2024-04-01 07:00:00,297151831.0,12.698666666686535,7,0
2024-04-01 08:00:00,297448104.2,296.2731999999881,8,0
2024-04-01 09:00:00,299107834.25,1659.730050000012,9,0
2024-04-01 10:00:00,301080824.4,1972.9901499999762,10,0
2024-04-01 11:00:00,302996486.6666667,1915.6622666667104,11,0
2024-04-01 12:00:00,305555247.5,2558.7608333333133,12,0
2024-04-01 13:00:00,307448912.8,1893.665300000012,13,0
2024-04-01 14:00:00,309183467.4,1734.5545999999642,14,0
2024-04-01 15:00:00,309635481.0,452.0136000000238,15,0
2024-04-01 16:00:00,309648752.6666667,13.271666666686535,16,0
2024-04-01 17:00:00,309664270.6,15.517933333337307,17,0
2024-04-01 18:00:00,309677707.75,13.437149999976159,18,0
2024-04-01 19:00:00,309692639.6666667,14.931916666686535,19,0
2024-04-01 20:00:00,309706737.1666667,14.0975,20,0
2024-04-01 21:00:00,309721525.6,14.788433333337307,21,0
2024-04-01 22:00:00,309735852.8333333,14.327233333289623,22,0
2024-04-01 23:00:00,309751732.6666667,15.87983333337307,23,0
2024-04-02 00:00:00,309766536.2,14.803533333301544,0,1
2024-04-02 01:00:00,309776447.0,9.910800000011921,1,1
2024-04-03 01:00:00,321672896.6666667,495.6854027777786,1,2
2024-04-03 02:00:00,321685427.6,12.530933333337307,2,2
2024-04-03 03:00:00,321699328.5,13.900899999976158,3,2
2024-04-03 04:00:00,321714728.6666667,15.400166666686534,4,2
2024-04-03 05:00:00,321728815.0,14.086333333313465,5,2
2024-04-03 06:00:00,321744598.0,15.783,6,2
2024-04-03 07:00:00,321759522.28571427,14.924285714268684,7,2
2024-04-03 08:00:00,321948376.0,188.85371428573131,8,2
2024-04-03 09:00:00,323454980.375,1506.604375,9,2
2024-04-03 10:00:00,324916450.5,1461.470125,10,2
2024-04-03 11:00:00,326552279.75,1635.82925,11,2
2024-04-03 12:00:00,327868233.25,1315.9535,12,2
2024-04-03 13:00:00,329408428.3333333,1540.1950833333135,13,2
2024-04-03 14:00:00,330794768.0,1386.3396666666865,14,2
2024-04-03 15:00:00,331441085.0,646.317,15,2
2024-04-03 16:00:00,331455787.3333333,14.702333333313465,16,2
2024-04-03 17:00:00,331468058.0,12.270666666686536,17,2
2024-04-04 01:00:00,331591739.3333333,15.460166666664183,1,3
2024-04-04 02:00:00,331602450.5,10.711166666686536,2,3
2024-04-04 03:00:00,331617396.75,14.94625,3,3
2024-04-04 04:00:00,331633431.6,16.03485000002384,4,3
2024-04-04 05:00:00,331646811.3333333,13.379733333289623,5,3
2024-04-04 06:00:00,331662468.28571427,15.65695238095522,6,3
2024-04-04 07:00:00,331678558.25,16.089964285731316,7,3
2024-04-04 08:00:00,331689888.5,11.33025,8,3
2024-04-04 09:00:00,333345894.625,1656.006125,9,3
2024-04-04 10:00:00,335446078.0,2100.183375,10,3
2024-04-04 11:00:00,337731448.5,2285.3705,11,3
2024-04-04 12:00:00,339825154.6666667,2093.7061666666864,12,3
2024-04-04 13:00:00,342108696.0,2283.5413333333136,13,3
2024-04-04 14:00:00,344017120.4,1908.4243999999762,14,3
2024-04-04 15:00:00,345964709.2,1947.5888000000118,15,3
2024-04-04 16:00:00,347655089.6666667,1690.3804666666986,16,3
2024-04-04 17:00:00,349108917.6,1453.8279333333373,17,3
2024-04-04 18:00:00,350445719.0,1336.8013999999762,18,3
2024-04-04 19:00:00,351004815.5,559.0965,19,3
2024-04-04 20:00:00,351017374.6666667,12.559166666686535,20,3
2024-04-04 21:00:00,351033516.14285713,16.141476190447808,21,3
2024-04-04 22:00:00,351048218.5,14.702357142865658,22,3
2024-04-04 23:00:00,351064979.25,16.76075,23,3
2024-04-05 00:00:00,351078118.0,13.13875,0,4
2024-04-05 01:00:00,351090691.0,12.573,1,4
2024-04-05 02:00:00,351108156.5,17.4655,2,4
2024-04-05 03:00:00,351123749.5,15.593,3,4
2024-04-05 04:00:00,351138108.2,14.35869999998808,4,4
2024-04-05 05:00:00,351153664.75,15.55655000001192,5,4
2024-04-05 06:00:00,351167836.8,14.172050000011922,6,4
2024-04-05 07:00:00,351182931.0,15.09419999998808,7,4
2024-04-05 08:00:00,351456681.0,273.75,8,4
2024-04-05 09:00:00,352764811.75,1308.13075,9,4
2024-04-05 10:00:00,354067995.1666667,1303.1834166666865,10,4
2024-04-05 11:00:00,355392935.1666667,1324.94,11,4
2024-04-05 12:00:00,356858108.0,1465.1728333333135,12,4
2024-04-05 13:00:00,357871442.6666667,1013.3346666666865,13,4
2024-04-05 14:00:00,359090602.3333333,1219.159666666627,14,4
2024-04-05 15:00:00,359941327.4,850.7250666666627,15,4
2024-04-05 16:00:00,359969069.0,27.74160000002384,16,4
2024-04-05 17:00:00,359986480.0,17.411,17,4
2024-04-05 18:00:00,360000978.0,14.498,18,4
2024-04-05 19:00:00,360012723.6,11.745600000023842,19,4
2024-04-05 20:00:00,360027123.4,14.399799999952316,20,4
2024-04-05 21:00:00,360043682.6666667,16.55926666671038,21,4
2024-04-05 22:00:00,360055932.8,12.250133333325387,22,4
2024-04-05 23:00:00,360072022.3333333,16.089533333301546,23,4
2024-04-06 00:00:00,360087959.0,15.936666666686534,0,5
2024-04-06 01:00:00,360098456.75,10.49775,1,5
2024-04-06 02:00:00,360116444.8,17.98805000001192,2,5
2024-04-06 03:00:00,360131745.5,15.30069999998808,3,5
2024-04-06 04:00:00,360146411.75,14.66625,4,5
2024-04-06 05:00:00,360162954.8,16.54305000001192,5,5
2024-04-06 06:00:00,360177702.75,14.747949999988078,6,5
2024-04-06 07:00:00,360189892.75,12.19,7,5
2024-04-06 08:00:00,360203504.6666667,13.611916666686534,8,5
2024-04-06 09:00:00,360218241.1666667,14.7365,9,5
2024-04-06 10:00:00,360232979.6,14.738433333337307,10,5
2024-04-06 11:00:00,360245536.6,12.557,11,5
2024-04-06 12:00:00,360260391.0,14.854399999976158,12,5
2024-04-06 13:00:00,360275577.6,15.186600000023843,13,5
2024-04-06 14:00:00,360290460.75,14.883149999976158,14,5
2024-04-06 15:00:00,360305116.0,14.65525,15,5
2024-04-06 16:00:00,360320176.2,15.060199999988079,16,5
2024-04-06 17:00:00,360333609.0,13.432800000011921,17,5
2024-04-06 18:00:00,360351941.25,18.33225,18,5
2024-04-06 19:00:00,360365440.1666667,13.498916666686535,19,5
2024-04-06 20:00:00,360378970.0,13.529833333313466,20,5
2024-04-06 21:00:00,360393787.0,14.817,21,5
2024-04-06 22:00:00,360408967.5,15.1805,22,5
2024-04-06 23:00:00,360422759.0,13.7915,23,5
2024-04-07 00:00:00,360436394.0,13.635,0,6
2024-04-07 01:00:00,360454473.4,18.079399999976157,1,6
2024-04-07 02:00:00,360465319.0,10.845600000023842,2,6
2024-04-07 03:00:00,360481507.8,16.18880000001192,3,6
2024-04-07 04:00:00,360496594.25,15.08644999998808,4,6
2024-04-07 05:00:00,360511978.0,15.38375,5,6
2024-04-07 06:00:00,360528071.3333333,16.093333333313463,6,6
2024-04-07 07:00:00,360541677.4,13.606066666662693,7,6
2024-04-07 08:00:00,360555918.5,14.241100000023842,8,6
2024-04-07 09:00:00,360565927.0,10.0085,9,6
2024-04-08 01:00:00,360805119.75,14.949546875,1,0
2024-04-08 02:00:00,360818291.6,13.171850000023841,2,0
2024-04-08 03:00:00,360833641.5,15.349899999976158,3,0
2024-04-08 04:00:00,360846543.0,12.9015,4,0
2024-04-08 05:00:00,360862547.8,16.004800000011922,5,0
2024-04-08 06:00:00,360875877.2,13.329399999976157,6,0
2024-04-08 07:00:00,360890206.25,14.329050000011922,7,0
2024-04-08 08:00:00,360906543.8,16.33755000001192,8,0
2024-04-08 09:00:00,360918509.0,11.965199999988078,9,0
2024-04-08 17:00:00,361037170.6666667,14.832708333335816,17,0
2024-04-08 18:00:00,361050894.25,13.723583333313465,18,0
2024-04-08 19:00:00,361063891.6,12.997350000023841,19,0
2024-04-08 20:00:00,361078540.0,14.648399999976158,20,0
2024-04-08 21:00:00,361094189.2,15.64919999998808,21,0
2024-04-08 22:00:00,361109006.6,14.817400000035763,22,0
2024-04-08 23:00:00,361123860.75,14.854149999976158,23,0
2024-04-09 00:00:00,361137391.75,13.531,0,1
2024-04-09 01:00:00,361151315.8,13.92405000001192,1,1
2024-04-09 02:00:00,361167344.0,16.02819999998808,2,1
2024-04-09 03:00:00,361181061.4,13.717399999976157,3,1
2024-04-09 04:00:00,361195269.5,14.208100000023842,4,1
2024-04-09 05:00:00,361216157.5,20.888,5,1
2024-04-09 06:00:00,361227906.25,11.74875,6,1
2024-04-09 07:00:00,361241407.0,13.50075,7,1
2024-04-09 08:00:00,361252922.0,11.515,8,1
2024-04-09 09:00:00,361269459.6,16.537600000023843,9,1
2024-04-09 10:00:00,361285251.6666667,15.792066666662693,10,1
2024-04-09 11:00:00,361299557.5,14.305833333313466,11,1
2024-04-09 12:00:00,361313826.0,14.2685,12,1
2024-04-09 13:00:00,361326639.4,12.813399999976157,13,1
2024-04-09 14:00:00,361341486.0,14.846600000023843,14,1
2024-04-09 15:00:00,361355723.3333333,14.237333333313465,15,1
2024-04-09 16:00:00,361371382.0,15.658666666686536,16,1
2024-04-09 17:00:00,361381511.0,10.129,17,1
2024-04-10 01:00:00,361504058.3333333,15.318416666664183,1,2
2024-04-10 02:00:00,361517132.5,13.074166666686535,2,2
2024-04-10 03:00:00,361530824.71428573,13.692214285731316,3,2
2024-04-10 04:00:00,361545742.3333333,14.91761904758215,4,2
2024-04-10 05:00:00,361559580.2,13.837866666674614,5,2
2024-04-10 06:00:00,361573531.0,13.95080000001192,6,2
2024-04-10 07:00:00,361588732.0,15.201,7,2
2024-04-10 08:00:00,361602465.2,13.733199999988079,8,2
2024-04-10 09:00:00,361618287.3333333,15.822133333325386,9,2
2024-04-10 10:00:00,361634491.75,16.204416666686534,10,2
2024-04-10 11:00:00,361648222.0,13.73025,11,2
2024-04-10 12:00:00,361660740.5,12.5185,12,2
2024-04-10 13:00:00,361676410.8,15.67030000001192,13,2
2024-04-10 14:00:00,361691195.8,14.785,14,2
2024-04-10 15:00:00,361705503.3333333,14.307533333301544,15,2
2024-04-10 16:00:00,361719431.6666667,13.92833333337307,16,2
2024-04-10 17:00:00,361730612.0,11.180333333313465,17,2
2024-04-11 01:00:00,361855812.0,15.65,1,3
2024-04-11 02:00:00,361864248.6,8.436600000023843,2,3
2024-04-11 03:00:00,361880659.0,16.410399999976157,3,3
2024-04-11 04:00:00,361895372.3333333,14.713333333313464,4,3
2024-04-11 05:00:00,361907549.3333333,12.177,5,3
2024-04-11 06:00:00,361924550.0,17.000666666686534,6,3
2024-04-11 07:00:00,361938467.0,13.917,7,3
2024-04-11 08:00:00,361951924.6666667,13.457666666686535,8,3
2024-04-11 09:00:00,361966680.8,14.756133333325385,9,3
2024-04-11 10:00:00,361979803.3333333,13.122533333301543,10,3
2024-04-11 11:00:00,361995639.4,15.836066666662694,11,3
2024-04-11 12:00:00,362008556.3333333,12.916933333337306,12,3
2024-04-11 13:00:00,362020488.0,11.931666666686535,13,3
2024-04-11 14:00:00,362040340.6666667,19.852666666686535,14,3
2024-04-11 15:00:00,362058553.3333333,18.21266666662693,15,3
2024-04-11 16:00:00,362068054.25,9.500916666686535,16,3
2024-04-11 17:00:00,362083259.5714286,15.205321428596973,17,3
2024-04-11 18:00:00,362101474.5,18.214928571403025,18,3
2024-04-11 19:00:00,362111145.5,9.671,19,3
2024-04-11 20:00:00,362127108.8,15.963300000011921,20,3
2024-04-11 21:00:00,362140999.0,13.890199999988079,21,3
2024-04-11 22:00:00,362154223.75,13.22475,22,3
2024-04-11 23:00:00,362169625.0,15.40125,23,3
2024-04-12 00:00:00,362186164.0,16.539,0,4
2024-04-12 01:00:00,362201099.0,14.935,1,4
2024-04-12 02:00:00,362213626.4,12.527399999976158,2,4
2024-04-12 03:00:00,362229011.0,15.384600000023841,3,4
2024-04-12 04:00:00,362242252.3333333,13.241333333313465,4,4
2024-04-12 05:00:00,362255675.0,13.422666666686535,5,4
2024-04-12 06:00:00,362273536.5,17.8615,6,4
2024-04-12 07:00:00,362289429.5,15.893,7,4
2024-04-12 08:00:00,362304564.5,15.135,8,4
2024-04-12 09:00:00,362315995.4,11.430899999976159,9,4
2024-04-12 10:00:00,362328485.5,12.490100000023842,10,4
2024-04-12 11:00:00,362347020.0,18.5345,11,4
2024-04-12 12:00:00,362360614.4,13.594399999976158,12,4
2024-04-12 13:00:00,362374455.0,13.840600000023842,13,4
2024-04-12 14:00:00,362391204.0,16.749,14,4
2024-04-12 15:00:00,362404464.5,13.2605,15,4
2024-04-12 16:00:00,362417753.28571427,13.288785714268684,16,4
2024-04-12 17:00:00,362433079.3333333,15.32604761904478,17,4
2024-04-12 18:00:00,362447560.3333333,14.481,18,4
2024-04-12 19:00:00,362460667.0,13.106666666686534,19,4
2024-04-12 20:00:00,362466768.0,6.101,20,4
2024-04-12 21:00:00,362488642.25,21.87425,21,4
2024-04-12 22:00:00,362508906.0,20.26375,22,4
2024-04-12 23:00:00,362523538.5,14.6325,23,4
2024-04-13 00:00:00,362533927.75,10.38925,0,5
2024-04-13 01:00:00,362546817.5,12.88975,1,5
2024-04-13 02:00:00,362564727.0,17.9095,2,5
2024-04-13 03:00:00,362578983.0,14.256,3,5
2024-04-13 04:00:00,362592650.6666667,13.667666666686534,4,5
2024-04-13 05:00:00,362607774.0,15.123333333313465,5,5
2024-04-13 06:00:00,362626857.0,19.083,6,5
2024-04-13 07:00:00,362638299.0,11.442,7,5
2024-04-13 08:00:00,362651673.5,13.3745,8,5
2024-04-13 09:00:00,362667780.0,16.1065,9,5
2024-04-13 10:00:00,362680186.4,12.406399999976157,10,5
2024-04-13 11:00:00,362695503.4,15.317,11,5
2024-04-13 12:00:00,362708866.4,13.363,12,5
2024-04-13 13:00:00,362724598.0,15.731600000023843,13,5
2024-04-13 14:00:00,362741275.75,16.67775,14,5
2024-04-13 15:00:00,362755579.2,14.303449999988079,15,5
2024-04-13 16:00:00,362770694.0,15.114800000011922,16,5
2024-04-13 17:00:00,362779339.6666667,8.645666666686536,17,5
2024-04-13 18:00:00,362797803.6,18.463933333337305,18,5
2024-04-13 19:00:00,362812071.0,14.267399999976158,19,5
2024-04-13 20:00:00,362824780.5,12.7095,20,5
2024-04-13 21:00:00,362839948.3333333,15.167833333313466,21,5
2024-04-13 22:00:00,362856342.0,16.393666666686535,22,5
2024-04-13 23:00:00,362870786.0,14.444,23,5
2024-04-14 00:00:00,362885766.2,14.980199999988079,0,6
2024-04-14 01:00:00,362895380.0,9.61380000001192,1,6
2024-04-14 09:00:00,363020849.5,15.6836875,9,6
2024-04-14 10:00:00,363035822.3333333,14.972833333313465,10,6
2024-04-14 11:00:00,363047012.6666667,11.19033333337307,11,6
2024-04-14 12:00:00,363066570.0,19.557333333313466,12,6
2024-04-14 13:00:00,363075533.25,8.96325,13,6
2024-04-14 14:00:00,363087493.25,11.96,14,6
2024-04-14 15:00:00,363100470.6666667,12.977416666686535,15,6
2024-04-14 16:00:00,363114461.0,13.990333333313465,16,6
2024-04-14 17:00:00,363132294.3333333,17.833333333313465,17,6
2024-04-14 18:00:00,363146969.3333333,14.675,18,6
2024-04-14 19:00:00,363161937.2,14.967866666674613,19,6
2024-04-14 20:00:00,363179571.75,17.63455000001192,20,6
2024-04-14 21:00:00,363192906.0,13.33425,21,6
2024-04-14 22:00:00,363206119.8,13.21380000001192,22,6
